ts,o,h,l,c
1742857200,0.572265,0.572455,0.572150,0.572245
1742860800,0.572225,0.572885,0.572220,0.572570
1742864400,0.572575,0.572655,0.572230,0.572230
1742868000,0.572225,0.572450,0.571305,0.571790
1742871600,0.571795,0.571885,0.571125,0.571505
1742875200,0.571490,0.572665,0.571395,0.572460
1742878800,0.572450,0.574355,0.572370,0.574320
1742882400,0.574315,0.574965,0.574140,0.574415
1742886000,0.574425,0.575055,0.574395,0.574680
1742889600,0.574675,0.574910,0.574140,0.574285
1742893200,0.574300,0.574580,0.573190,0.573930
1742896800,0.573935,0.574115,0.573500,0.573605
1742900400,0.573600,0.573975,0.573495,0.573745
1742904000,0.573775,0.574245,0.573605,0.573785
1742907600,0.573775,0.573800,0.573090,0.573140
1742911200,0.573145,0.573395,0.572755,0.573330
1742914800,0.573310,0.573405,0.572960,0.573300
1742918400,0.573280,0.573735,0.573095,0.573340
1742922000,0.573360,0.573500,0.573080,0.573165
1742925600,0.573155,0.573275,0.573010,0.573275
1742929200,0.573285,0.573505,0.572155,0.572215
1742932800,0.572225,0.573775,0.571410,0.573595
1742936400,0.573605,0.574650,0.573285,0.574600
1742940000,0.574595,0.575025,0.574375,0.574585
1742943600,0.574605,0.574860,0.574305,0.574660
1742947200,0.574650,0.575105,0.574325,0.574915
1742950800,0.574920,0.575520,0.574915,0.575235
1742954400,0.575230,0.575560,0.574905,0.575320
1742958000,0.575340,0.575555,0.574865,0.575475
1742961600,0.575480,0.576265,0.575315,0.575695
1742965200,0.575705,0.576265,0.575645,0.575980
1742968800,0.575990,0.576165,0.575375,0.575400
1742972400,0.575395,0.575645,0.574565,0.575025
1742976000,0.575035,0.575515,0.574175,0.574235
1742979600,0.574215,0.574895,0.574155,0.574735
1742983200,0.574730,0.575090,0.573540,0.574140
1742986800,0.574135,0.574390,0.573670,0.574005
1742990400,0.573990,0.574085,0.572620,0.572860
1742994000,0.572840,0.573175,0.572425,0.572425
1742997600,0.572425,0.572695,0.572120,0.572550
1743001200,0.572560,0.572940,0.572440,0.572940
1743004800,0.572965,0.573795,0.572350,0.572465
1743008400,0.572475,0.572850,0.571365,0.571440
1743012000,0.571445,0.571995,0.571200,0.571760
1743015600,0.571750,0.572735,0.571735,0.572555
1743019200,0.572565,0.573455,0.572565,0.572990
1743022800,0.573000,0.574450,0.572935,0.573955
1743026400,0.573945,0.574240,0.573535,0.573565
1743030000,0.573575,0.574525,0.573515,0.574220
1743033600,0.574210,0.574570,0.573295,0.573685
1743037200,0.573675,0.575010,0.573645,0.574640
1743040800,0.574645,0.574650,0.573745,0.573745
1743044400,0.573750,0.574765,0.573635,0.574760
1743048000,0.574750,0.575180,0.573920,0.574065
1743051600,0.574070,0.574375,0.573710,0.574365
1743055200,0.574355,0.575000,0.574235,0.574685
1743058800,0.574695,0.575090,0.574325,0.574525
1743062400,0.574530,0.574755,0.573410,0.573715
1743066000,0.573725,0.574555,0.573395,0.574355
1743069600,0.574370,0.575565,0.574090,0.574645
1743073200,0.574640,0.575120,0.574020,0.574130
1743076800,0.574125,0.574765,0.573860,0.573895
1743080400,0.573890,0.574330,0.573635,0.573640
1743084000,0.573645,0.574100,0.573545,0.573690
1743087600,0.573695,0.573985,0.573595,0.573965
1743091200,0.573955,0.574360,0.573715,0.573755
1743094800,0.573750,0.573900,0.573475,0.573485
1743098400,0.573480,0.573820,0.573335,0.573515
1743102000,0.573510,0.573520,0.572575,0.572885
1743105600,0.572880,0.572880,0.572105,0.572190
1743109200,0.572180,0.572525,0.571905,0.572075
1743112800,0.572065,0.572285,0.571145,0.571500
1743116400,0.571495,0.571670,0.571270,0.571375
1743120000,0.571410,0.571725,0.571285,0.571615
1743123600,0.571605,0.571760,0.571175,0.571285
1743127200,0.571275,0.572375,0.571155,0.572010
1743130800,0.572000,0.572490,0.571745,0.571905
1743134400,0.571915,0.572195,0.571375,0.571835
1743138000,0.571840,0.572155,0.571490,0.571580
1743141600,0.571575,0.571860,0.571295,0.571575
1743145200,0.571595,0.572730,0.571215,0.572565
1743148800,0.572555,0.573520,0.572385,0.573270
1743152400,0.573200,0.573635,0.572170,0.572315
1743156000,0.572305,0.573315,0.572305,0.572820
1743159600,0.572840,0.572970,0.572085,0.572255
1743163200,0.572250,0.572255,0.571545,0.571825
1743166800,0.571820,0.572025,0.571365,0.571405
1743170400,0.571400,0.571715,0.571125,0.571425
1743174000,0.571420,0.571960,0.571185,0.571520
1743354000,0.571765,0.571875,0.570445,0.570590
1743357600,0.570585,0.570775,0.569830,0.570310
1743364800,0.570655,0.570690,0.569735,0.570510
1743368400,0.570515,0.571645,0.570510,0.570975
1743372000,0.570965,0.571465,0.570630,0.571005
1743375600,0.571000,0.571105,0.570655,0.570795
1743379200,0.570805,0.570890,0.570495,0.570635
1743382800,0.570625,0.571395,0.570565,0.570985
1743386400,0.570990,0.571865,0.570655,0.571625
1743390000,0.571620,0.572245,0.569850,0.569940
1743393600,0.569935,0.569995,0.568710,0.568895
1743397200,0.568885,0.569205,0.568330,0.568505
1743400800,0.568495,0.568845,0.568070,0.568705
1743404400,0.568715,0.569175,0.568605,0.568660
1743408000,0.568655,0.568665,0.566985,0.566995
1743411600,0.566985,0.567505,0.566185,0.566560
1743415200,0.566555,0.566595,0.564875,0.566350
1743418800,0.566340,0.567035,0.566275,0.566380
1743422400,0.566380,0.567440,0.566320,0.566995
1743426000,0.566990,0.567495,0.566920,0.566955
1743429600,0.566975,0.567785,0.566925,0.567635
1743433200,0.567600,0.568010,0.567480,0.567745
1743436800,0.567755,0.567970,0.567495,0.567890
1743440400,0.567850,0.568090,0.567475,0.567950
1743444000,0.567955,0.567960,0.567220,0.567225
1743447600,0.567230,0.567435,0.566865,0.566890
1743451200,0.566900,0.567345,0.566725,0.567135
1743454800,0.567115,0.567175,0.566280,0.567075
1743458400,0.567065,0.567935,0.567015,0.567675
1743462000,0.567675,0.568265,0.567065,0.567325
1743465600,0.567320,0.568875,0.567285,0.568785
1743469200,0.568800,0.568800,0.567285,0.567310
1743472800,0.567315,0.567795,0.566765,0.567415
1743476400,0.567400,0.567400,0.566455,0.567310
1743480000,0.567305,0.567965,0.567135,0.567905
1743483600,0.567895,0.568585,0.567895,0.568185
1743487200,0.568195,0.568320,0.567265,0.567475
1743490800,0.567470,0.567775,0.567145,0.567440
1743494400,0.567425,0.568375,0.567415,0.567805
1743498000,0.567795,0.568145,0.567585,0.567760
1743501600,0.567765,0.570395,0.567655,0.570060
1743505200,0.570045,0.570465,0.569840,0.570195
1743508800,0.570180,0.570355,0.569210,0.569715
1743512400,0.569710,0.569945,0.569430,0.569445
1743516000,0.569455,0.569455,0.568885,0.568945
1743519600,0.568960,0.569935,0.568945,0.569935
1743523200,0.569930,0.570335,0.569695,0.570055
1743526800,0.569975,0.570645,0.569705,0.570105
1743530400,0.570170,0.571170,0.570040,0.570810
1743534000,0.570820,0.571465,0.570410,0.571185
1743537600,0.571170,0.571205,0.570370,0.570535
1743541200,0.570535,0.571715,0.570240,0.571600
1743544800,0.571615,0.572340,0.571515,0.571955
1743548400,0.571975,0.572425,0.571935,0.572075
1743552000,0.572065,0.572455,0.571955,0.572155
1743555600,0.572165,0.572255,0.571715,0.572175
1743559200,0.572185,0.573280,0.572110,0.572615
1743562800,0.572605,0.573730,0.572430,0.573675
1743566400,0.573665,0.574065,0.573515,0.574005
1743570000,0.574010,0.574705,0.573950,0.574635
1743573600,0.574630,0.574645,0.573585,0.573965
1743577200,0.573960,0.574595,0.573830,0.574525
1743580800,0.574535,0.574655,0.573750,0.574605
1743584400,0.574595,0.574615,0.573935,0.574245
1743588000,0.574235,0.574595,0.573385,0.574085
1743591600,0.574080,0.574305,0.573515,0.573915
1743595200,0.573905,0.573955,0.573110,0.573485
1743598800,0.573485,0.574205,0.573340,0.573495
1743602400,0.573500,0.573900,0.573140,0.573535
1743606000,0.573540,0.574115,0.573535,0.573865
1743609600,0.573865,0.577930,0.570870,0.574835
1743613200,0.573190,0.575160,0.570020,0.571870
1743616800,0.571865,0.572340,0.568175,0.570480
1743620400,0.570505,0.573240,0.570070,0.572665
1743624000,0.572650,0.574075,0.571955,0.573355
1743627600,0.573365,0.574505,0.573070,0.573170
1743631200,0.573165,0.574260,0.572755,0.574185
1743634800,0.574175,0.574485,0.573480,0.573620
1743638400,0.573620,0.573715,0.572900,0.573150
1743642000,0.573150,0.576695,0.573135,0.575755
1743645600,0.575735,0.577715,0.574825,0.577645
1743649200,0.577655,0.578010,0.576430,0.576890
1743652800,0.576905,0.579975,0.576815,0.579635
1743656400,0.579645,0.580770,0.579295,0.580460
1743660000,0.580465,0.582490,0.580250,0.580535
1743663600,0.580545,0.583005,0.580195,0.582495
1743667200,0.582505,0.583405,0.581675,0.583035
1743670800,0.583030,0.585325,0.582365,0.583410
1743674400,0.583405,0.585065,0.582645,0.584085
1743678000,0.584095,0.584135,0.580900,0.581295
1743681600,0.581315,0.581955,0.580935,0.581055
1743685200,0.581050,0.581050,0.580000,0.580260
1743688800,0.580255,0.580280,0.579380,0.580140
1743692400,0.580190,0.580190,0.578345,0.578435
1743696000,0.578440,0.579455,0.578295,0.579355
1743699600,0.579435,0.579750,0.578670,0.578970
1743703200,0.578965,0.579745,0.578755,0.579380
1743706800,0.579390,0.579420,0.578165,0.578750
1743710400,0.578760,0.579700,0.578270,0.579125
1743714000,0.579115,0.579255,0.577605,0.577745
1743717600,0.577760,0.577815,0.573990,0.574255
1743721200,0.574255,0.574395,0.572580,0.573385
1743724800,0.573380,0.573455,0.571435,0.571620
1743728400,0.571640,0.572955,0.571495,0.572725
1743732000,0.572720,0.573145,0.571415,0.571710
1743735600,0.571705,0.572465,0.568750,0.568915
1743739200,0.568910,0.569835,0.568125,0.569015
1743742800,0.569010,0.569530,0.568115,0.568985
1743746400,0.568970,0.569295,0.566125,0.566245
1743750000,0.566270,0.567375,0.561350,0.564245
1743753600,0.564265,0.565815,0.562765,0.564250
1743757200,0.564255,0.565840,0.561905,0.562820
1743760800,0.562810,0.563860,0.558910,0.561320
1743764400,0.561315,0.563285,0.557215,0.559665
1743768000,0.559275,0.559750,0.556390,0.556935
1743771600,0.556955,0.558700,0.555150,0.558330
1743775200,0.558320,0.559230,0.557145,0.557680
1743778800,0.557675,0.560915,0.557245,0.558725
1743782400,0.558735,0.559940,0.558085,0.559845
1743958800,0.557850,0.558070,0.557220,0.557730
1743962400,0.557755,0.557820,0.553875,0.555090
1743966000,0.555085,0.557385,0.553865,0.554025
1743969600,0.554030,0.555680,0.552010,0.555395
1743973200,0.555405,0.558440,0.554810,0.557475
1743976800,0.557505,0.558015,0.555795,0.556290
1743980400,0.556300,0.558340,0.555805,0.558150
1743984000,0.558130,0.558275,0.556460,0.556920
1743987600,0.556930,0.560210,0.555975,0.556500
1743991200,0.556470,0.557160,0.555205,0.556890
1743994800,0.556885,0.559010,0.556720,0.558210
1743998400,0.558225,0.559150,0.556225,0.556385
1744002000,0.556390,0.557830,0.555295,0.557390
1744005600,0.557380,0.559900,0.557150,0.558475
1744009200,0.558490,0.559380,0.557470,0.558225
1744012800,0.558235,0.561735,0.557735,0.561050
1744016400,0.561055,0.561075,0.558270,0.559275
1744020000,0.559270,0.564470,0.554110,0.554765
1744023600,0.554770,0.556330,0.552715,0.553475
1744027200,0.553470,0.553485,0.550665,0.551000
1744030800,0.551005,0.555355,0.551000,0.554915
1744034400,0.554945,0.555335,0.552845,0.552875
1744038000,0.552865,0.554350,0.552615,0.553130
1744041600,0.553145,0.554385,0.553065,0.554145
1744045200,0.553820,0.555110,0.553560,0.554520
1744048800,0.554505,0.554850,0.553550,0.553760
1744052400,0.553755,0.554185,0.552985,0.553630
1744056000,0.553625,0.555890,0.553450,0.554270
1744059600,0.554255,0.557240,0.553380,0.556970
1744063200,0.556955,0.558555,0.556615,0.557680
1744066800,0.557685,0.557930,0.556925,0.557120
1744070400,0.557100,0.560885,0.557055,0.560695
1744074000,0.560675,0.560925,0.558865,0.560785
1744077600,0.560780,0.561380,0.559700,0.561015
1744081200,0.561040,0.562385,0.559625,0.559635
1744084800,0.559625,0.560690,0.559180,0.560175
1744088400,0.560155,0.560165,0.558185,0.558895
1744092000,0.558855,0.559955,0.558600,0.559035
1744095600,0.559050,0.560005,0.558625,0.560005
1744099200,0.560020,0.562165,0.559925,0.561225
1744102800,0.561215,0.562610,0.560455,0.561530
1744106400,0.561525,0.562000,0.558095,0.558195
1744110000,0.558180,0.558925,0.556735,0.557465
1744113600,0.557460,0.557965,0.555555,0.555740
1744117200,0.555730,0.556355,0.554650,0.555685
1744120800,0.555695,0.556380,0.554500,0.554820
1744124400,0.554800,0.555130,0.553085,0.553915
1744128000,0.553905,0.554295,0.552075,0.553405
1744131600,0.553610,0.554695,0.552790,0.552920
1744135200,0.552915,0.553210,0.551650,0.552170
1744138800,0.552180,0.552485,0.550730,0.551435
1744142400,0.551445,0.552720,0.548565,0.552610
1744146000,0.552600,0.554205,0.552565,0.553540
1744149600,0.553500,0.556075,0.553075,0.553365
1744153200,0.553360,0.554820,0.552375,0.552865
1744156800,0.552850,0.555055,0.551400,0.554520
1744160400,0.554520,0.554635,0.552485,0.553825
1744164000,0.553830,0.556540,0.553740,0.555475
1744167600,0.555445,0.556375,0.553530,0.556325
1744171200,0.556315,0.556470,0.554765,0.556155
1744174800,0.556135,0.556345,0.555090,0.555265
1744178400,0.555280,0.557770,0.554965,0.556970
1744182000,0.556990,0.557270,0.554155,0.555255
1744185600,0.555255,0.558240,0.554890,0.558065
1744189200,0.558085,0.559340,0.557340,0.559135
1744192800,0.559125,0.559255,0.554895,0.555140
1744196400,0.555145,0.556705,0.554840,0.555895
1744200000,0.555925,0.557480,0.555580,0.557105
1744203600,0.557135,0.565650,0.556630,0.564080
1744207200,0.564075,0.566820,0.562845,0.564705
1744210800,0.564735,0.566595,0.563650,0.563920
1744214400,0.563930,0.564725,0.562810,0.564500
1744218000,0.564300,0.565205,0.564300,0.564725
1744221600,0.564715,0.566430,0.564420,0.564735
1744225200,0.564755,0.564945,0.563485,0.563620
1744228800,0.563615,0.565525,0.563575,0.564470
1744232400,0.564475,0.565150,0.562820,0.563170
1744236000,0.563185,0.566245,0.563140,0.566110
1744239600,0.566105,0.568935,0.565865,0.568600
1744243200,0.568610,0.569690,0.567895,0.569540
1744246800,0.569550,0.570455,0.569085,0.569865
1744250400,0.569875,0.571000,0.568445,0.569645
1744254000,0.569640,0.569875,0.566410,0.568145
1744257600,0.568150,0.568325,0.566120,0.567330
1744261200,0.567325,0.568785,0.566670,0.567875
1744264800,0.567870,0.569890,0.567870,0.569005
1744268400,0.569010,0.570530,0.568835,0.570380
1744272000,0.570375,0.574620,0.569745,0.570425
1744275600,0.570435,0.572100,0.569935,0.570630
1744279200,0.570620,0.574085,0.569350,0.574000
1744282800,0.573990,0.575160,0.571815,0.572065
1744286400,0.572050,0.572910,0.570605,0.572555
1744290000,0.572535,0.574845,0.571675,0.574795
1744293600,0.574785,0.576565,0.574510,0.575260
1744297200,0.575240,0.575840,0.572455,0.574070
1744300800,0.574055,0.575300,0.573285,0.573870
1744304400,0.573795,0.574270,0.573450,0.573830
1744308000,0.573855,0.575305,0.573815,0.575010
1744311600,0.575015,0.575065,0.573825,0.574690
1744315200,0.574680,0.577540,0.574295,0.575525
1744318800,0.575545,0.578730,0.575115,0.577840
1744322400,0.577830,0.579695,0.576865,0.578890
1744326000,0.578890,0.579975,0.578255,0.579505
1744329600,0.579525,0.579955,0.576625,0.576695
1744333200,0.576705,0.578025,0.575895,0.577350
1744336800,0.577370,0.577755,0.575370,0.576275
1744340400,0.576235,0.579815,0.576130,0.579605
1744344000,0.579585,0.581240,0.578595,0.581040
1744347600,0.581010,0.582335,0.580390,0.581530
1744351200,0.581525,0.581525,0.578070,0.579755
1744354800,0.579750,0.581415,0.579645,0.580010
1744358400,0.580005,0.582625,0.579495,0.582080
1744362000,0.582075,0.584000,0.579915,0.580315
1744365600,0.580340,0.580655,0.578480,0.579325
1744369200,0.579325,0.579830,0.577680,0.579440
1744372800,0.579425,0.580385,0.577985,0.580020
1744376400,0.580035,0.581490,0.579470,0.580685
1744380000,0.580680,0.582400,0.580590,0.581975
1744383600,0.581980,0.583285,0.581885,0.582945
1744387200,0.582930,0.583385,0.582155,0.582680
1744563600,0.582035,0.583570,0.582000,0.583550
1744567200,0.583525,0.583785,0.582400,0.583005
1744570800,0.583010,0.584375,0.582630,0.583495
1744574400,0.583515,0.585370,0.583410,0.584375
1744578000,0.584390,0.586020,0.583790,0.583965
1744581600,0.583955,0.585065,0.583215,0.584695
1744585200,0.584675,0.584910,0.583115,0.584340
1744588800,0.584385,0.585475,0.584185,0.585415
1744592400,0.585420,0.586020,0.585030,0.585465
1744596000,0.585475,0.588885,0.585145,0.588530
1744599600,0.588510,0.588860,0.587070,0.587435
1744603200,0.587445,0.589170,0.587225,0.588430
1744606800,0.588410,0.588985,0.586980,0.587140
1744610400,0.587145,0.587675,0.586470,0.587150
1744614000,0.587190,0.587780,0.585930,0.586275
1744617600,0.586295,0.586450,0.584320,0.584575
1744621200,0.584595,0.585875,0.583070,0.585695
1744624800,0.585700,0.588435,0.585620,0.588185
1744628400,0.588170,0.588655,0.586545,0.586565
1744632000,0.586570,0.587560,0.586310,0.586385
1744635600,0.586400,0.588170,0.586360,0.587705
1744639200,0.587700,0.588740,0.587700,0.588705
1744642800,0.588695,0.589050,0.588180,0.588425
1744646400,0.588430,0.588495,0.587330,0.587620
1744650000,0.587605,0.587765,0.586955,0.587060
1744653600,0.587065,0.587840,0.586965,0.587435
1744657200,0.587425,0.587825,0.586125,0.586475
1744660800,0.586480,0.588445,0.586480,0.588445
1744664400,0.588440,0.590045,0.588370,0.589070
1744668000,0.589075,0.591505,0.589075,0.590955
1744671600,0.590950,0.591380,0.590190,0.591085
1744675200,0.591090,0.592840,0.591040,0.592290
1744678800,0.592275,0.592805,0.590515,0.590655
1744682400,0.590655,0.591290,0.590320,0.591110
1744686000,0.591105,0.592080,0.590805,0.591650
1744689600,0.591620,0.591675,0.590265,0.590630
1744693200,0.590635,0.591875,0.590325,0.591065
1744696800,0.591050,0.592540,0.590970,0.592355
1744700400,0.592360,0.592525,0.591425,0.592325
1744704000,0.592325,0.593885,0.592215,0.593305
1744707600,0.593310,0.594405,0.593240,0.593535
1744711200,0.593540,0.593775,0.591740,0.593030
1744714800,0.593025,0.593245,0.591220,0.591505
1744718400,0.591515,0.592025,0.590395,0.590685
1744722000,0.590675,0.591060,0.589980,0.590430
1744725600,0.590425,0.590425,0.589175,0.589730
1744729200,0.589730,0.590485,0.589680,0.589885
1744732800,0.589895,0.590380,0.589565,0.589905
1744736400,0.589885,0.590695,0.589140,0.589165
1744740000,0.589160,0.590210,0.589005,0.590185
1744743600,0.590190,0.590240,0.588640,0.589435
1744747200,0.589430,0.590960,0.588985,0.589560
1744750800,0.589580,0.590830,0.589580,0.590100
1744754400,0.590110,0.590925,0.589370,0.589965
1744758000,0.589960,0.591235,0.589895,0.591230
1744761600,0.591225,0.592190,0.591025,0.592065
1744765200,0.592075,0.592820,0.591350,0.592500
1744768800,0.592510,0.592565,0.590990,0.591795
1744772400,0.591815,0.592650,0.591225,0.591825
1744776000,0.591850,0.593060,0.591095,0.592100
1744779600,0.592100,0.592400,0.591005,0.591240
1744783200,0.591240,0.591860,0.590790,0.591330
1744786800,0.591335,0.591765,0.591075,0.591420
1744790400,0.591430,0.592020,0.589975,0.590440
1744794000,0.590435,0.591190,0.590035,0.591110
1744797600,0.591105,0.591925,0.590130,0.591905
1744801200,0.591915,0.593080,0.591835,0.592750
1744804800,0.592755,0.593015,0.592415,0.592660
1744808400,0.592670,0.592855,0.591010,0.591115
1744812000,0.591120,0.592800,0.591085,0.592585
1744815600,0.592590,0.593305,0.592365,0.593045
1744819200,0.593020,0.593730,0.592840,0.593450
1744822800,0.593410,0.593800,0.592510,0.593295
1744826400,0.593310,0.594435,0.593065,0.593865
1744830000,0.593860,0.594340,0.593425,0.593565
1744833600,0.593575,0.593715,0.591985,0.592160
1744837200,0.592150,0.592160,0.590890,0.591280
1744840800,0.591285,0.592565,0.591235,0.592060
1744844400,0.592070,0.592520,0.591345,0.591370
1744848000,0.591405,0.591570,0.590725,0.590995
1744851600,0.591005,0.591645,0.590240,0.590860
1744855200,0.590835,0.590915,0.590005,0.590125
1744858800,0.590120,0.592010,0.590100,0.591735
1744862400,0.591740,0.592660,0.591460,0.592580
1744866000,0.592575,0.593255,0.592465,0.592775
1744869600,0.592770,0.593490,0.592620,0.593265
1744873200,0.593280,0.594080,0.593205,0.593760
1744876800,0.593760,0.596105,0.593745,0.596055
1744880400,0.596045,0.597025,0.595135,0.596875
1744884000,0.596865,0.597295,0.595695,0.595790
1744887600,0.595790,0.597215,0.595745,0.596790
1744891200,0.596800,0.597565,0.596330,0.597025
1744894800,0.597045,0.597275,0.596565,0.597110
1744898400,0.597125,0.597800,0.596755,0.597550
1744902000,0.597535,0.597635,0.597105,0.597195
1744905600,0.597190,0.597485,0.596995,0.597205
1744909200,0.597285,0.597295,0.596040,0.596560
1744912800,0.596565,0.596885,0.596565,0.596860
1744916400,0.596860,0.597450,0.596745,0.597095
1744920000,0.597085,0.597460,0.596805,0.597125
1744923600,0.597120,0.597200,0.596295,0.596390
1744927200,0.596390,0.596650,0.593270,0.593505
1744930800,0.593480,0.593945,0.592680,0.593455
1744934400,0.593465,0.593865,0.593300,0.593695
1744938000,0.593695,0.593765,0.592570,0.593245
1744941600,0.593265,0.593840,0.592775,0.593795
1744945200,0.593790,0.594560,0.592630,0.592775
1744948800,0.592765,0.593070,0.592525,0.592625
1744952400,0.592600,0.593620,0.592555,0.593205
1744956000,0.593215,0.593790,0.593000,0.593140
1744959600,0.593115,0.593255,0.593080,0.593155
1744963200,0.593175,0.593265,0.592935,0.593170
1744966800,0.593165,0.593225,0.592955,0.593190
1744970400,0.593195,0.593265,0.593085,0.593185
1744974000,0.593195,0.593270,0.592960,0.593200
1744977600,0.593215,0.593270,0.593110,0.593245
1744981200,0.593250,0.593920,0.593175,0.593835
1744984800,0.593850,0.594040,0.593450,0.593565
1744988400,0.593555,0.593885,0.593460,0.593495
1744992000,0.593495,0.594265,0.593495,0.593740
1745168400,0.593165,0.593440,0.592935,0.593440
1745172000,0.593745,0.596110,0.593680,0.595155
1745175600,0.595175,0.596030,0.595070,0.595965
1745179200,0.595965,0.597060,0.595895,0.596070
1745182800,0.596075,0.596720,0.595905,0.596685
1745186400,0.596670,0.598240,0.596445,0.597915
1745190000,0.597905,0.600435,0.597885,0.600195
1745193600,0.600185,0.600185,0.598750,0.599780
1745197200,0.599770,0.601405,0.599565,0.601180
1745200800,0.601170,0.601375,0.599520,0.600070
1745204400,0.600065,0.601755,0.599845,0.601455
1745208000,0.601460,0.601755,0.600880,0.601570
1745211600,0.601560,0.601910,0.601030,0.601105
1745215200,0.601095,0.601255,0.600255,0.600775
1745218800,0.600785,0.601665,0.600310,0.601000
1745222400,0.600980,0.601830,0.600280,0.601715
1745226000,0.601705,0.601885,0.600410,0.600765
1745229600,0.600750,0.601300,0.600435,0.600515
1745233200,0.600525,0.600535,0.599605,0.599925
1745236800,0.599915,0.600270,0.599815,0.600085
1745240400,0.600090,0.600115,0.599305,0.599845
1745244000,0.599855,0.600570,0.599585,0.600465
1745247600,0.600455,0.601395,0.600040,0.600130
1745251200,0.600145,0.600295,0.599815,0.600085
1745254800,0.600065,0.600195,0.599100,0.599505
1745258400,0.599415,0.600175,0.599400,0.599785
1745262000,0.599800,0.600180,0.599465,0.600025
1745265600,0.600030,0.600295,0.598060,0.598785
1745269200,0.598800,0.600310,0.598800,0.599610
1745272800,0.599630,0.600850,0.599315,0.600815
1745276400,0.600805,0.602055,0.600735,0.601730
1745280000,0.601745,0.602360,0.601675,0.602065
1745283600,0.602055,0.602935,0.601030,0.602505
1745287200,0.602525,0.602805,0.599990,0.600120
1745290800,0.600135,0.601405,0.600025,0.600665
1745294400,0.600670,0.601155,0.600300,0.600485
1745298000,0.600460,0.600965,0.600190,0.600515
1745301600,0.600505,0.600985,0.600055,0.600085
1745305200,0.600095,0.600125,0.599325,0.599545
1745308800,0.599550,0.599890,0.598555,0.599225
1745312400,0.599230,0.599530,0.598505,0.599295
1745316000,0.599285,0.600175,0.598645,0.599685
1745319600,0.599700,0.600065,0.598975,0.599275
1745323200,0.599285,0.599945,0.598765,0.598830
1745326800,0.598840,0.599315,0.597975,0.598530
1745330400,0.598535,0.598765,0.597710,0.597865
1745334000,0.597860,0.598075,0.596545,0.596820
1745337600,0.596815,0.597120,0.596360,0.596615
1745341200,0.596625,0.597500,0.595815,0.596270
1745344800,0.596265,0.596365,0.593685,0.595165
1745348400,0.595185,0.596600,0.595105,0.595925
1745352000,0.595940,0.598350,0.595930,0.598335
1745355600,0.598340,0.598770,0.597490,0.597860
1745359200,0.597865,0.598060,0.596680,0.597175
1745362800,0.597180,0.597495,0.596135,0.597145
1745366400,0.597135,0.598395,0.596590,0.598060
1745370000,0.598070,0.598680,0.597425,0.598375
1745373600,0.598370,0.599805,0.598190,0.599495
1745377200,0.599505,0.599785,0.598135,0.598505
1745380800,0.598515,0.598990,0.597715,0.598715
1745384400,0.598720,0.599760,0.598720,0.599525
1745388000,0.599515,0.599565,0.598165,0.598725
1745391600,0.598705,0.599385,0.598015,0.598865
1745395200,0.598855,0.599925,0.598600,0.599705
1745398800,0.599710,0.601385,0.597385,0.598220
1745402400,0.598275,0.599695,0.597530,0.598340
1745406000,0.598365,0.598655,0.596265,0.596300
1745409600,0.596310,0.596340,0.595220,0.595970
1745413200,0.595980,0.596410,0.595585,0.596040
1745416800,0.596050,0.596310,0.595120,0.595545
1745420400,0.595535,0.595725,0.594730,0.595085
1745424000,0.595075,0.595160,0.594460,0.594545
1745427600,0.594660,0.595095,0.594595,0.594705
1745431200,0.594655,0.595735,0.594630,0.595060
1745434800,0.595035,0.595670,0.594955,0.595060
1745438400,0.595070,0.595550,0.594430,0.595015
1745442000,0.595005,0.595455,0.594375,0.594795
1745445600,0.594790,0.596265,0.594415,0.596265
1745449200,0.596270,0.596305,0.594925,0.595270
1745452800,0.595290,0.595825,0.594970,0.595450
1745456400,0.595445,0.595545,0.594160,0.594335
1745460000,0.594345,0.596380,0.594305,0.596210
1745463600,0.596215,0.597295,0.596185,0.597285
1745467200,0.597305,0.598095,0.597120,0.597470
1745470800,0.597450,0.598265,0.597255,0.597615
1745474400,0.597595,0.598275,0.597575,0.597705
1745478000,0.597710,0.598250,0.597345,0.597415
1745481600,0.597410,0.598220,0.597270,0.597380
1745485200,0.597405,0.598105,0.597305,0.597925
1745488800,0.597930,0.599225,0.597930,0.598700
1745492400,0.598705,0.599165,0.597690,0.598390
1745496000,0.598395,0.599450,0.598285,0.599385
1745499600,0.599375,0.599625,0.598515,0.598735
1745503200,0.598745,0.599200,0.598560,0.599125
1745506800,0.599120,0.599905,0.598995,0.599625
1745510400,0.599590,0.600045,0.599435,0.599740
1745514000,0.599710,0.599765,0.598480,0.599400
1745517600,0.599345,0.600120,0.599255,0.599480
1745521200,0.599495,0.599525,0.598715,0.598780
1745524800,0.598770,0.599040,0.598365,0.598565
1745528400,0.598570,0.599110,0.598075,0.598235
1745532000,0.598255,0.598735,0.598115,0.598565
1745535600,0.598575,0.599985,0.598305,0.598605
1745539200,0.598605,0.598710,0.597775,0.597855
1745542800,0.597845,0.598040,0.596400,0.596765
1745546400,0.596755,0.597355,0.596025,0.597275
1745550000,0.597285,0.598340,0.597040,0.597390
1745553600,0.597400,0.597795,0.596155,0.596385
1745557200,0.596395,0.596515,0.595095,0.595105
1745560800,0.595125,0.595750,0.594855,0.595560
1745564400,0.595580,0.596070,0.595125,0.595575
